user_id;fake_news_spreader;rn_amounts;fn_amounts;fn_rn_ratio;num_docs;pb_factor;factual_factor;topics
5a86fc9043c6ccf968fd1270fcc10c42233f11c241146598037bc10d63d90d39;1;2;2;1.0;250;0.6666666666666666;0.3333333333333333;[0, 0, 0, 0, 0, 0, 0, 250]
6ad85baa786fde37952ba19f4b33f203761a5abeebb5d6d4a697c827cb3f1860;1;5;1;0.2;349;-0.4;1.2;[0, 0, 0, 0, 0, 0, 0, 349]
0396723fd6bc683e164ce5560e1ac57d8fba504bed234c28379094209b194bed;1;20;2;0.1;1777;-0.3333333333333333;1.7727272727272727;[41, 0, 0, 0, 3, 0, 0, 1733]
2be9a989c671e6150911d403f495c2a9d177a09ad37f9903ea44b4e4c931b0f4;1;92;4;0.043478260869565216;3846;-0.5319148936170213;1.8020833333333333;[69, 0, 0, 0, 0, 0, 0, 3777]
c7f309f5e3248c040905868fc382ad20e58e764cb3c248e79d4a6a551676b16c;0;6;0;0.0;540;-0.14285714285714285;1.5714285714285714;[0, 0, 0, 0, 0, 0, 0, 540]
0511ec1ee9764623f4a73faae99fcc82c27b147f94a9eb402ae52c802e4d5060;0;2;0;0.0;1209;0.0;1.5;[2, 0, 0, 0, 0, 0, 0, 1207]
98a102f12578fbe94ccd880ed75eff80433986eac1307c7348d3d46ed8039cb1;1;8;1;0.125;361;-0.4444444444444444;1.4444444444444444;[0, 0, 0, 0, 0, 0, 0, 361]
3a3930f62dde100cb840224c5f8e7841a648710216d60829cc05a69d58c86063;0;4;0;0.0;2186;-0.5;1.75;[4, 0, 0, 0, 5, 0, 0, 2177]
b4cb5f56ec2050ee756f98bb52c4d45fc1bb844c453bd38d4dc6c3959b86b78b;1;6;1;0.16666666666666666;168;-0.7142857142857143;1.0;[54, 6, 0, 0, 95, 0, 0, 13]
05e7f83018bb3cd3fae25dca1cf15827f22f3c8237ae07caafcc75e363bc48ae;0;1;0;0.0;874;-1.0;2.0;[9, 0, 0, 0, 0, 0, 0, 865]
c79ec080510b2ae521749064d88e9a9218882981e296e4bfbad0807a36032e11;1;13;10;0.7692307692307693;670;0.7142857142857143;0.5217391304347826;[0, 0, 0, 0, 0, 0, 0, 670]
101c1c557a7386fb52ee0b7f5819b5fe7cd319cd5194c9cc4755da2fecadc122;1;33;28;0.8484848484848485;2359;0.7037037037037037;0.42105263157894735;[146, 0, 0, 0, 34, 0, 0, 2179]
7f114135ff8c7f51075f660b8c4a41ae292bde28ee5dea5f67b5eb37248bfef7;1;0;1;inf;25;;;[0, 0, 17, 0, 0, 0, 0, 8]
48932278daa51e58d83478ffdc3954c8736bafec52e9e4201a758a65fe5979e1;0;6;0;0.0;522;-0.6666666666666666;2.0;[162, 0, 0, 0, 0, 0, 0, 360]
a4b939bf8e1385b07f05942407a06578e2b52be06d93453eb22d825651a821e3;1;19;1;0.05263157894736842;823;-0.75;1.95;[72, 0, 0, 0, 0, 0, 0, 751]
c4af75739fbcb3c63f88991366fe649048a48f7f06b128eb23704079d312fea0;1;16;1;0.0625;992;-0.5;1.4375;[0, 0, 0, 0, 0, 0, 0, 992]
a39d33e8f26af298f2a509fdcf001d6f8b3004166f0abb080b2cfe9487b538ed;0;10;0;0.0;1532;-0.5;1.9;[0, 0, 0, 0, 0, 0, 0, 1532]
64c91344f0a93649dbd7a914db8990abb3f3c73977523957adde17dd0a19fad0;0;1;0;0.0;391;0.0;3.0;[0, 0, 0, 0, 0, 0, 0, 391]
bcc4810f3a7ca746aa42fa869f046f2f32d11ae8892f1f5a2d5a42a7bf6ebe62;0;2;0;0.0;318;-1.0;2.0;[1, 3, 0, 0, 0, 0, 0, 314]
92280dd7756a8091d02d39c0cbf9c939a00d34790efe4c120894a5fdef4e6cb7;1;1;1;1.0;109;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 109]
f748fc778fd7ecff3b4c9c02585b753e2be41e776f6ee9b073ab7d1b7c032ec8;0;11;0;0.0;77;-0.7272727272727273;2.0;[1, 0, 0, 0, 0, 0, 0, 76]
c5eccad32afa88ba51ce9bd1de279aafa635f43ab5983e1e4225823a0cd44bc4;0;5;0;0.0;648;-0.4;1.8;[2, 0, 0, 0, 0, 0, 0, 646]
da127a401558da011b96f1b157e5e4f52b549522a3a19531751a2e1f6551c7fb;1;3;1;0.3333333333333333;213;0.25;1.25;[0, 0, 0, 4, 0, 0, 0, 209]
9b8418b044ff1eb00fb0a845b2c3a01f53ec05fda92e2abeb3494b38b9013ba7;1;1;1;1.0;257;-1.5;0.5;[0, 1, 0, 9, 0, 0, 0, 247]
bf6599e23210da9beeb79fd7b54b2b536fb5a85b4b65efbc711daceb4a185fc7;1;11;1;0.09090909090909091;393;-0.14285714285714285;1.0833333333333333;[0, 0, 0, 0, 0, 0, 0, 393]
220e7f42a37f56e18f80135f70a62d8f105ea989bc8c7db4dc3026be4cd3771a;1;27;24;0.8888888888888888;1630;0.8372093023255814;0.08695652173913043;[0, 0, 0, 0, 0, 0, 0, 1630]
fd8812dad95a48d855c48519ce0605b3f4d6ac725a011fee1c3d0928d4fb2998;1;137;3;0.021897810218978103;682;-0.562962962962963;1.9057971014492754;[0, 0, 0, 0, 0, 0, 0, 682]
934dde489b52740e884025f41a9452ace430671b63ade4dbd2301660b54b82ce;0;13;0;0.0;382;-0.8461538461538461;1.8461538461538463;[0, 0, 0, 0, 27, 0, 0, 355]
f1b83e4c949540c86e1d5744767747f35d9b2a5df338f1f1c7d044abe2544d43;0;8;0;0.0;351;-0.8571428571428571;2.25;[174, 146, 0, 0, 0, 0, 0, 31]
413be9b36527c9433fe9f8071bb3e0ce5856ed7ce802b790d3d385a050167b97;1;10;4;0.4;1017;-1.0;1.2142857142857142;[57, 0, 0, 0, 0, 0, 0, 960]
19e33b2943c5a756a167905e95e7282c1fde6aa75430751aea52e3217807b0e6;0;1;0;0.0;24;0.0;3.0;[1, 0, 0, 0, 0, 0, 0, 23]
a2e628dafb9861eea6abbd2bc1d9d2d8d9369d0285749578c93c09de99261631;0;13;0;0.0;393;-0.75;1.8333333333333333;[49, 0, 0, 0, 0, 0, 0, 344]
4b36fdd1de0720e735fde9e5dd2de53e4e2b9fc13ddef64e9588de2648eba1ed;1;35;1;0.02857142857142857;2699;-0.7352941176470589;1.8611111111111112;[2, 0, 0, 2666, 0, 0, 0, 31]
40c8cd9fccb089d61dc367386ec9ec9d2378e764c56ae92fd812a0891dfd645b;1;2;4;2.0;363;1.6666666666666667;-0.6666666666666666;[1, 0, 0, 11, 219, 0, 0, 132]
7cb960c12aac52a5d249ea4d82687e40156726a59c789a7dd0f4a5b2cdeadd4c;1;21;1;0.047619047619047616;414;-0.5714285714285714;1.7727272727272727;[1, 0, 0, 0, 2, 0, 0, 411]
367904fd1535fb74c90af7d7ca23dc473536e2578640be0025e4e243971da0d3;0;10;0;0.0;1475;-0.2;1.6;[0, 0, 0, 0, 0, 0, 0, 1475]
6a2fd5011ab12a0cba54ab91bfec7e6a34ed2f3a7051911ca2f010ace8d024c9;1;2;5;2.5;192;1.7142857142857142;-0.14285714285714285;[0, 0, 0, 0, 0, 43, 0, 149]
faf6ac72bdd5b2eb31dd554ab19167102d6a749654c14e9a75c82a603081d04e;0;11;0;0.0;791;-0.5;2.090909090909091;[86, 0, 0, 0, 0, 0, 0, 705]
a332b2e4e2b7ae03759060c13c35eca7445ef7e2c1f3002915027720684b5f95;1;29;92;3.1724137931034484;1175;1.2394366197183098;-0.9830508474576272;[1066, 0, 0, 0, 0, 108, 0, 1]
879a01ef3afde90a8f407e7de639bd6f2b1484582843c84578e0be7573fe0fea;1;66;62;0.9393939393939394;1772;0.53125;0.1951219512195122;[873, 898, 0, 0, 0, 0, 0, 1]
9f74495b05341d3a8e644232c7b21f7dcccfe3ed83f2d0d35c836fd1addcab08;1;26;3;0.11538461538461539;835;-0.5357142857142857;1.7142857142857142;[0, 0, 0, 0, 0, 0, 0, 835]
0e805f8130515acde4612839ecdde4221bba229e4cf7811d3555b00d12f8226f;1;23;2;0.08695652173913043;1560;-0.625;1.68;[0, 0, 0, 0, 0, 0, 0, 1560]
ea34e44fb79b6c3e6818033bfa53f9f08a8a7ddc1779853396570271f1856ae9;1;3;14;4.666666666666667;849;1.5333333333333334;-0.5294117647058824;[205, 0, 0, 0, 4, 0, 0, 640]
a075c20923d1f7247c11e50b806b716734e46d9dbac4e7505f1513690e27de39;0;46;0;0.0;2003;-0.5434782608695652;1.9565217391304348;[2, 0, 0, 0, 0, 0, 0, 2001]
eeaa0c83a9e1bf70ecd62bb8ddc7001c7075f9efa2e4e00c4eebf60a4f070c76;1;16;3;0.1875;483;-0.625;1.263157894736842;[0, 0, 0, 0, 0, 0, 0, 483]
150dcd766ed3ef1b71b92fb70a2ec87c5b1bbd4cda5558c699096941c653973e;1;15;2;0.13333333333333333;936;0.1875;1.4705882352941178;[0, 0, 0, 846, 0, 0, 0, 90]
f6deab1f705a0b112b78b4937125e4f8aec3bd422efc62fd397ee1f27200e4b3;1;0;1;inf;37;2.0;-1.0;[0, 0, 0, 0, 0, 0, 0, 37]
09b444aba2545c721d572f9f0f199f9a8b42ac0f841f9e3af0d03e4ed9e88df5;0;4;0;0.0;415;-0.25;2.5;[25, 0, 0, 0, 0, 0, 0, 390]
a986d50c4e3d80d87268691f14412b399296ce9f3b89f6f0edf7cc0902b56c4b;0;28;0;0.0;563;-0.4642857142857143;2.1785714285714284;[0, 0, 0, 2, 0, 0, 0, 561]
67333f646beb2b6fdc34c319b3e06f6f3fed4ba6dcd3c9be22ebac38847bca0c;0;6;0;0.0;570;-0.8333333333333334;1.6666666666666667;[0, 0, 0, 0, 0, 0, 0, 570]
ef4a0a10fba7ffe68fe3e7667e944f6ead89f1932521ad09ffa644017fd27169;0;11;0;0.0;743;-0.8181818181818182;1.9090909090909092;[0, 0, 0, 0, 0, 0, 0, 743]
a13926ecc425874d2931270282dbe0f2389cecab2857485bb67bd0f2c44dd368;0;2;0;0.0;253;-1.0;2.5;[0, 0, 0, 0, 10, 0, 0, 243]
1fe57cafdc5e9ec2041e0b920b981120f34a7259afeea00fb3b7491490e38e8a;1;7;3;0.42857142857142855;187;0.0;0.5;[20, 0, 0, 0, 0, 0, 0, 167]
ef53207d6cfe90209ea6fca09a576fbb0d1b13fa42333b2eef8ebcbdb1929772;1;144;12;0.08333333333333333;6903;-0.43137254901960786;1.9285714285714286;[0, 0, 0, 0, 0, 0, 0, 6903]
722f6c8ba7a81f4f80339426500cde4862e8906ebe75b95a1ebfe972d201e3f2;0;11;0;0.0;336;-0.6363636363636364;1.8181818181818181;[11, 0, 0, 0, 0, 0, 0, 325]
9038a6ee70e776587b24ea9e15e02a92a4949513838f932b851163ac598399e5;1;3;1;0.3333333333333333;100;0.6666666666666666;0.6666666666666666;[0, 0, 0, 4, 11, 0, 0, 85]
9fe112ab84861ebead4813b2841a9acec116be5dcd71f2823f32373ed0e88588;0;5;0;0.0;465;-0.75;1.8;[0, 0, 0, 0, 0, 0, 0, 465]
7d65b560da056a966a07dce4173c5b2bff80a69f50787564b8acc8d67f33311e;0;20;0;0.0;413;-0.47368421052631576;2.45;[0, 0, 0, 0, 0, 0, 0, 413]
78e516d8b038a9e6c3feb0274b9abcfa26caeea92f4e2ab16273d5b1c61f6606;0;5;0;0.0;18;-0.6;1.8;[2, 0, 0, 0, 0, 0, 0, 16]
aad515a622bcdb00280d6b66795d138210616e079cf7b5eeef04b653edee0ab7;0;6;0;0.0;74;-0.8333333333333334;2.1666666666666665;[3, 0, 0, 0, 0, 0, 0, 71]
a30966632f65063b0237bc6ac5db2cdb9f54e59cfefc9af04b341f522535c24e;0;3;0;0.0;632;-0.6666666666666666;2.3333333333333335;[0, 0, 0, 0, 293, 0, 0, 339]
3bf3dd4971e7e4946b9da504653adf25067b78bbb41f3359f3b503866c0eb5c9;1;39;1;0.02564102564102564;3875;-0.8461538461538461;1.55;[0, 0, 0, 0, 2, 0, 0, 3873]
96f2d97cae9dd9ef8dbc27548c09bd2baf986dd259a5686f254dc795fdd81f50;1;7;1;0.14285714285714285;204;0.0;1.625;[0, 0, 0, 0, 0, 0, 0, 204]
3d2f9ceb9400ec8225fbc7947e136995a0a58ba3a87377ef8f4f9cca04e34af7;1;0;1;inf;121;1.0;-1.0;[4, 0, 0, 0, 0, 0, 0, 117]
c36474f40108c1af10ac19eb2b2f8dd3f2bceae63eaf25a6769fec511d9f995d;0;1;0;0.0;249;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 249]
4c961b80e60ebc8efa813a73a7d44b97774b513f0320f2ff2baee97f6837fb6a;0;12;0;0.0;570;-0.4166666666666667;1.75;[0, 0, 0, 0, 0, 0, 0, 570]
a8dbaf5aa90675a6b3bedf92fc7032383b33410cbbc5afd1f35b1d45cb974e89;0;14;0;0.0;569;-0.7142857142857143;2.2142857142857144;[160, 0, 0, 0, 51, 0, 0, 358]
f09478a9cc4f9dceb48f485ba0243682fa44b2d3becb4e920cf0e245bcaf1ca6;1;10;3;0.3;638;0.15384615384615385;1.0769230769230769;[0, 0, 0, 0, 0, 0, 0, 638]
e006c09c03b1e217d6f53b31c96ba86e470701bd425a628c6e9739097639684c;1;13;9;0.6923076923076923;68;-1.6153846153846154;-0.23076923076923078;[2, 0, 0, 0, 0, 0, 0, 66]
7e73a3af01ae4fb4dd43dc028cca178d3d74698b1c2e9bf94e206d5c12019068;1;18;1;0.05555555555555555;761;-0.21052631578947367;1.736842105263158;[0, 0, 0, 0, 0, 0, 0, 761]
d4db83b14d39b107cd88191f150848ed07497136b8afe077c8eacf3926dd0cf6;1;70;1;0.014285714285714285;3034;-0.7464788732394366;1.3380281690140845;[1, 14, 0, 0, 0, 0, 0, 3019]
93d86a9e3a982cf4d0c6f4c5856f6a7d9ca4e76bb9d16c6a8a870eaea770e8b5;1;99;5;0.050505050505050504;1373;-0.4807692307692308;1.8653846153846154;[0, 0, 0, 0, 0, 0, 0, 1373]
b2b7a8620fd3a2eaec279e878c84de752929227d71ea3f027ef0cbfb7545bffe;0;8;0;0.0;341;-0.75;1.75;[18, 0, 0, 0, 0, 0, 0, 323]
d51a0f7cc30497f14be4d7d96f7e612729969d7aa274beceda2e3a423b3b7325;0;21;0;0.0;929;-0.55;2.0476190476190474;[629, 0, 0, 0, 0, 0, 0, 300]
5a2af1c0d05d96590b1a749ed0c798c1395db8921ac99617968428a8d95bf239;0;5;0;0.0;757;-0.8;1.8;[1, 0, 0, 0, 0, 0, 0, 756]
31765b84532f0cfa689423c3d25624451f2f713583764c73c1ff7407db7ad807;1;0;1;inf;256;3.0;-2.0;[0, 0, 0, 0, 255, 0, 0, 1]
7026c6d625ef6f8f34f1bc81149b791440c83d5d248867c2e0402156a6527359;1;0;1;inf;33;-3.0;-1.0;[0, 0, 0, 0, 0, 0, 0, 33]
7214f9a50682e7d46736d04f7dc73423ccd2b38701b109b82131470ffe7675f6;0;13;0;0.0;660;-0.5384615384615384;1.9230769230769231;[1, 0, 0, 0, 0, 0, 0, 659]
2add0f388a5836ec0e8eca20a4ac437d619a48ece146e98c03ee45bc7dd2c09a;1;2;1;0.5;138;-0.3333333333333333;1.3333333333333333;[1, 0, 0, 0, 2, 0, 0, 135]
e4a29ae1c6fdd22b8ad9e6d4017abdc30adbffcf2e8c6ddcb5ac3df0e007e569;0;2;0;0.0;696;-1.0;2.0;[150, 0, 0, 0, 0, 0, 0, 546]
857764f7c81f8a373cad3f75ede49ebec02e3a0d3017a1cea7776d201f9ed321;0;5;0;0.0;109;-1.0;1.8;[1, 0, 0, 0, 0, 0, 0, 108]
df5e45a13187c970b000f58c05526cce06682d24bc440a8bcbbc50e29283caae;0;1;0;0.0;181;-1.0;1.0;[0, 0, 0, 0, 0, 0, 0, 181]
dba8eaf7dd30318534d9639f46f8e80543f78fd6d9fde09a28989cf3b2374992;0;4;0;0.0;174;0.0;2.5;[0, 0, 0, 0, 0, 0, 0, 174]
a326b33aff387c243dd4eda005729718d3bb4475961ad770d33ac9fc80f082b1;0;3;0;0.0;869;0.0;2.6666666666666665;[8, 0, 0, 0, 0, 0, 0, 861]
31cd4c2885057568ca07e7b508241be5c8139d3544a4a45587b6b8f5a6902e46;1;1;1;1.0;123;;-1.0;[0, 0, 0, 0, 0, 0, 0, 123]
f9f87ce1c1d5918caa6fc2b86da3a93300d8a9bd10a3039f73ef4916c9206049;0;2;0;0.0;424;-1.0;2.0;[1, 0, 0, 0, 0, 0, 0, 423]
8123455a0af6ae93dcace7c538ca5caad52c3c2f8de26a134e55a8fb3931faac;0;6;0;0.0;403;-0.8333333333333334;2.0;[56, 0, 11, 0, 1, 0, 0, 335]
b8ebef2b2b106f64db2fb342744c2e96122ae1d3b1b2ccc47dc529e13db19190;1;21;2;0.09523809523809523;1192;-0.7727272727272727;1.826086956521739;[0, 0, 0, 0, 0, 0, 0, 1192]
cf32cb0b26252efae51aa830b95b6ee42dd6e91ecb4d41e1f8be52532f8dd378;1;88;2;0.022727272727272728;938;-0.25555555555555554;1.6222222222222222;[0, 0, 0, 0, 0, 0, 0, 938]
d14e32c8eebf4cf1702a3a606067d66d396258db306f4690c64548087c43fe27;1;3;1;0.3333333333333333;194;-1.25;1.25;[0, 0, 0, 0, 0, 0, 0, 194]
cb9bbfdd531bdb7410ccfb89e954d27e9f1220bddd0ec2ffcdbf03c67930e771;1;10;1;0.1;307;-0.625;1.4;[10, 0, 0, 0, 1, 0, 0, 296]
87746ddd4e179e68bd221f25ca9d5e1fdc2ccf7de1628adc9e3ffac23eec99dd;0;12;0;0.0;420;-0.5833333333333334;2.0;[0, 0, 0, 0, 0, 0, 0, 420]
e4a346564e7ae5a4210d1549494c5f0993c0997eeb39728af5688a7cfa9d3cd9;0;9;0;0.0;522;-0.1111111111111111;1.5555555555555556;[0, 0, 0, 0, 0, 0, 0, 522]
21429ec3718e19d2d64e4f222b6242d6580d43dd0c7c6e74a03fae84f5c79cc9;0;2;0;0.0;1177;0.0;2.0;[2, 0, 0, 0, 0, 0, 0, 1175]
2a86666d7cc4387fe946f45e732ae407ab7f845be243805705229742516b3bd2;1;15;1;0.06666666666666667;578;-0.3333333333333333;2.2666666666666666;[1, 0, 0, 0, 3, 0, 0, 574]
5bc0ff3075a1bbc834e0dc33ecffada4f437040f2684cf4777374e3e04ba1195;1;20;2;0.1;1271;-0.9047619047619048;1.4285714285714286;[3, 0, 0, 0, 0, 0, 0, 1268]
d56a914199ac0b0e2ce37ec2adf4878c0c4b53ef1880d978bbe84899ece77acd;0;3;0;0.0;1889;0.0;1.3333333333333333;[0, 0, 0, 0, 0, 0, 0, 1889]
d012951fc4b30ee79153d7ebb1c819fbb55265577a44b69da310d3ef97c44145;1;19;1;0.05263157894736842;2472;-0.6;1.8;[1713, 0, 1, 1, 18, 2, 0, 737]
ad13814fd88637c2feab24012a4d640c4e942aa794c885234fa1575147cd8bd9;0;12;0;0.0;1955;-0.3333333333333333;1.9166666666666667;[114, 0, 0, 0, 0, 0, 0, 1841]
ee60aa56d369bd25772281b6ef0bf958b0d6fa490d2d85227c2122a6b55f3a56;1;44;1;0.022727272727272728;1286;-0.6341463414634146;1.8409090909090908;[55, 0, 0, 16, 0, 0, 0, 1215]
2625c9a06b4b0b0e3973319724840a662977321f7aa3fb50eda7fb7941988a40;1;7;1;0.14285714285714285;471;-1.125;1.75;[49, 0, 0, 0, 0, 0, 0, 422]
d20a69d7e3d7db9274598c0e31e8b3f65e94a4034dc27cbf649d14ccd64741b5;1;0;1;inf;48;-2.0;-1.0;[13, 0, 8, 0, 0, 0, 0, 27]
bc2a43327d51d2eed93f8a86fe403661a1f4dddb7c7e5a318ab624a548b24224;1;10;1;0.1;749;-0.6363636363636364;1.4545454545454546;[0, 0, 0, 0, 0, 0, 0, 749]
65e64bfb6082c3b0d05feb0f5c3ea715d3849f446dc34ee1d0152eafc938b6aa;0;2;0;0.0;467;-0.5;2.5;[9, 0, 0, 0, 0, 0, 0, 458]
11189732e0d008538fe7b7bb3701e458b987ad9b2ea6171dc1b4e8aa48b0b482;1;0;1;inf;34;2.0;-2.0;[6, 0, 0, 0, 1, 0, 0, 27]
c36c750b6af84468f06cebfcfa6d7676330b5d4f438ffb0618f048e412d761f4;0;3;0;0.0;308;-1.0;1.6666666666666667;[4, 0, 0, 0, 0, 0, 0, 304]
c63dfff2459861dbe13bacdd1324f33940b71bb2a488070f79905b199abbc017;1;6;3;0.5;393;0.42857142857142855;1.1428571428571428;[0, 0, 0, 0, 6, 0, 0, 387]
4eeab8a5e1583c031bf4091e22dccc52407060d7aac47424114922b05e0a928e;1;5;5;1.0;270;0.8888888888888888;0.6666666666666666;[0, 0, 0, 0, 0, 0, 0, 270]
98115407e40153f361ad1ff554a2e8bf197491261c0530b03e9fc22e371bff58;0;12;0;0.0;335;-0.25;2.25;[0, 0, 0, 0, 0, 0, 0, 335]
f958fa690ca4f0924f98e3a7ea1bef70916fbe717fad6a4a7b7209dd81c086a7;0;1;0;0.0;465;-1.0;2.0;[0, 0, 0, 0, 5, 0, 0, 460]
0e00cc60ed6834af590c131cf1153d9ac74ffeb9b04eae95966afcdd97de5b27;1;1;1;1.0;484;1.0;0.5;[0, 0, 0, 0, 0, 0, 0, 484]
5c1258394c142ab78c36636c1086bd0a43133cdb08568d21fb3661027d29352a;1;13;1;0.07692307692307693;575;-0.5833333333333334;1.7857142857142858;[0, 0, 0, 0, 0, 3, 0, 572]
7f37f76ad9545a9eb58ce9aef85d90c2bc244925fd13124768ff5984e17d94d8;0;7;0;0.0;514;-1.0;1.5714285714285714;[6, 0, 0, 0, 0, 0, 0, 508]
18f05bae5621d5708871e84366d19ed89c5b5ed0731d5a1b8275897e67959cc7;0;5;0;0.0;199;-0.8;2.2;[22, 1, 0, 0, 0, 0, 0, 176]
23dd637f2557726db018fdb59151bd65d68e38f4b72b769e7a8bdb472c356545;0;9;0;0.0;366;-0.8888888888888888;2.111111111111111;[0, 0, 0, 0, 0, 0, 0, 366]
470e6e82a1452c1c8425defe4ce845c32e1c9dfff894e1cdfd747988cbb96c62;0;14;0;0.0;1643;-0.7142857142857143;1.9285714285714286;[7, 0, 0, 0, 0, 0, 0, 1636]
138f737f55a89cd080089d48dcf8f56ddb7030ddc916eb973865fc343e649f4d;1;4;1;0.25;886;-0.2;1.6;[8, 0, 0, 0, 1, 0, 0, 877]
008e6292481a84fc6c43435d790c355c6c5bf5515d9c318be0ba11d2fc2a6c72;0;5;0;0.0;847;-1.0;2.0;[15, 0, 0, 0, 1, 0, 0, 831]
d217206c2cf409824b71af7393f91d48b354342bf2d226e680e91646fb430982;1;8;1;0.125;334;0.0;1.6666666666666667;[12, 0, 0, 0, 0, 0, 0, 322]
c2016d724bb703692fa9d7165e171a68be0d20b1aa088797128d56bd6f5ff1ea;0;3;0;0.0;1901;-0.6666666666666666;2.0;[7, 0, 0, 0, 0, 0, 0, 1894]
966aedaf48b79159bd8467579c42820bb5560c0e1bb7a3d109c1bbc8ae6adeec;1;1;3;3.0;89;2.5;-2.0;[6, 0, 0, 0, 0, 0, 0, 83]
744970e83fb380c23fcab78166506f2909e8bbcc34370b14d2c2722f5014e782;0;5;0;0.0;175;-0.8;1.6;[0, 0, 0, 0, 0, 0, 0, 175]
b75a4233434eb0443b81c3021a3e800ce69d844be316cd053b283923b08b8089;0;4;0;0.0;1578;-0.6666666666666666;2.0;[0, 0, 0, 0, 0, 0, 0, 1578]
c099bca3951885b2b3b966d64a98adbf7e5c9d0f19ba23e70a9091b2fb5fc783;0;6;0;0.0;626;-0.6666666666666666;1.5;[0, 0, 0, 0, 0, 0, 0, 626]
cd5bfe9c5a1fc35b4feea7db9854ee0a20154ee28387236632718600a39becd1;0;102;0;0.0;1629;-0.29292929292929293;2.3627450980392157;[198, 0, 0, 0, 0, 0, 0, 1431]
6a06ecc42a81a484b49ec8bebe268eb827dc217d7c7c436560f4e630af3d369c;1;5;2;0.4;151;0.75;0.8333333333333334;[0, 0, 0, 151, 0, 0, 0, 0]
c4324a99b58812af8bae67abe08a20db8564d69690f441c1278ca8e4c5126a24;0;1;0;0.0;218;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 218]
c905f8bb6cf283cde190fd5af722b0f39a220a2e5cd64e6719dce4f83be05894;1;25;3;0.12;1909;-0.7037037037037037;1.6071428571428572;[2, 0, 0, 0, 0, 0, 0, 1907]
8f1f32ef8776a5cc280153fac160274bedefb8a0ce2a643d35ef715d0a90cdc1;0;2;0;0.0;906;0.0;2.5;[0, 0, 0, 0, 1, 0, 0, 905]
5f8b71f183078b9924fe7d9bd72f34e63404d879702821bf9f7ff9ba26b21a3a;0;5;0;0.0;185;-0.8;2.2;[0, 0, 0, 0, 0, 0, 0, 185]
852a44569fed14af8612c613ad4796eca5ce856bfe147c6263973ccd0116a41b;0;8;0;0.0;853;-0.875;1.875;[22, 0, 0, 0, 0, 0, 0, 831]
a70e9134c2a016231ad159b2146b2e0d12762bd9fc5779ede7aa8ad626c45f76;0;12;0;0.0;1555;-0.5833333333333334;2.5;[0, 0, 0, 0, 0, 0, 0, 1555]
97cad2079b791a3bd8adc247bbb58d2a186904d8a845a5597f5bd5ab0b74efac;0;7;0;0.0;603;-1.0;2.2857142857142856;[10, 0, 0, 0, 0, 0, 0, 593]
4b8b5ac73d7e207bb6e1cda7511cf4d10541b62f51579df07ae190f5433cfd42;0;16;0;0.0;1166;-0.6875;2.0;[40, 0, 0, 0, 0, 0, 0, 1126]
da1f7a5446167f0dec118711410166109547f2e71991e6e20d3ce1070ea11937;0;8;0;0.0;1453;-0.875;2.125;[0, 0, 0, 0, 0, 0, 0, 1453]
450d79ad64a44c3da2eae1e81f07eaaa6a4e9f7313d7fedb9c6b5a85fe179ca9;1;46;2;0.043478260869565216;1257;-0.3409090909090909;1.8888888888888888;[0, 0, 0, 0, 0, 0, 0, 1257]
d749c5411548249509817888ccac9f68e75c398c721a72ac378fe9da061d07ff;1;4;1;0.25;259;0.0;0.6;[0, 0, 0, 0, 0, 0, 0, 259]
43001ea0d61669157a5e8d969d9be566fba5693f8ef70c61ba3884e5437542ac;1;11;3;0.2727272727272727;1504;0.14285714285714285;1.0;[0, 0, 0, 0, 0, 0, 0, 1504]
7f77553acfb650b24a95ec244447100e9f20f68441267e4d7bcb8f211b0090cf;1;0;1;inf;334;2.0;-1.0;[0, 0, 4, 0, 0, 0, 0, 330]
38b59e2dc93dd690a022584c21fc4dd3c8b7decd220946fa9dcabded5293ff8f;1;119;53;0.44537815126050423;822;0.2867647058823529;0.4316546762589928;[0, 0, 0, 814, 0, 0, 0, 8]
87873b80c106f3846554310dc3f45d6fcf9b8540cb4418d2f9710e545aeb824b;1;21;2;0.09523809523809523;287;-0.5238095238095238;1.6363636363636365;[2, 0, 0, 0, 0, 0, 0, 285]
e328a9ba6ae8f34b71559dcb6898be21a431b5932ca724630cf23b1abcb5dd27;0;3;0;0.0;371;-0.6666666666666666;1.6666666666666667;[0, 0, 0, 0, 0, 0, 0, 371]
d5597c1625ba7a53eef32f72375a7ba30bc0e7329732d277007ab9705e5a7197;0;29;0;0.0;784;-0.7241379310344828;2.1724137931034484;[6, 0, 0, 0, 0, 3, 0, 775]
afd1a95568366babc29ae42dd02d434417968d2cb55dad93fc9babdf718fff13;1;4;1;0.25;225;0.25;1.0;[14, 0, 0, 0, 0, 0, 0, 211]
c0b1fa0b5c917e3ad034bb73c8981b27168b91fc123bfe7cf855794b57a07a6e;0;16;0;0.0;264;-0.75;2.125;[0, 0, 0, 0, 0, 0, 0, 264]
b110704fadb2671323ccd8a691dbef9718342ed4bf00f065d624af186596808f;0;9;0;0.0;1371;-0.5555555555555556;1.4444444444444444;[0, 0, 0, 0, 0, 0, 0, 1371]
